Station Name,model and version,XL2 S/N
LakeHodges_FELICITA,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911368
Label,Meas Type,Slope,Offset,Equation
FlowVolume,03/19/2020,02:13:00,5509.40,G
PT Level,03/19/2020,02:14:00,8.24,G
Flow_cfs,03/19/2020,02:14:00,5.79,G
FlowVolume,03/19/2020,02:14:00,5856.71,G
PT Level,03/19/2020,02:15:00,8.33,G
Aliquot_Num,03/19/2020,02:15:00,26,G
Flow_cfs,03/19/2020,02:15:00,5.96,G
Curr_pacing,03/19/2020,02:15:00,10000.00,G
FlowVolume,03/19/2020,02:15:00,6214.40,G
PT Level,03/19/2020,02:16:00,7.96,G
Flow_cfs,03/19/2020,02:16:00,5.32,G
FlowVolume,03/19/2020,02:16:00,6533.40,G
PT Level,03/19/2020,02:17:00,8.25,G
Flow_cfs,03/19/2020,02:17:00,5.81,G
FlowVolume,03/19/2020,02:17:00,6881.86,G
PT Level,03/19/2020,02:18:00,8.18,G
Flow_cfs,03/19/2020,02:18:00,5.68,G
FlowVolume,03/19/2020,02:18:00,7222.86,G
PT Level,03/19/2020,02:19:00,8.07,G
Flow_cfs,03/19/2020,02:19:00,5.50,G
FlowVolume,03/19/2020,02:19:00,7552.86,G
PT Level,03/19/2020,02:20:00,8.12,G
Aliquot_Num,03/19/2020,02:20:00,26,G
Flow_cfs,03/19/2020,02:20:00,5.58,G
Curr_pacing,03/19/2020,02:20:00,10000.00,G
FlowVolume,03/19/2020,02:20:00,7887.86,G
PT Level,03/19/2020,02:21:00,8.15,G
Flow_cfs,03/19/2020,02:21:00,5.63,G
FlowVolume,03/19/2020,02:21:00,8225.86,G
PT Level,03/19/2020,02:22:00,8.12,G
Flow_cfs,03/19/2020,02:22:00,5.58,G
