Date,Time,Label,Value,Units,Quality
11/08/2020,12:21:02,RS232 Connected,0,,G
11/08/2020,12:21:00,Triggered S,127,,G
11/08/2020,12:21:00,VolumeTrig,545114.49,,G
11/08/2020,12:21:08,RS232 Disconnected,0,,G
11/08/2020,12:22:02,RS232 Connected,0,,G
11/08/2020,12:22:00,Triggered S,128,,G
11/08/2020,12:22:00,VolumeTrig,545179.49,,G
11/08/2020,12:22:09,RS232 Disconnected,0,,G
11/08/2020,12:23:00,Alarm Out,2,,G
11/08/2020,12:23:00,Setup Change,0,,G
11/08/2020,12:23:02,RS232 Connected,0,,G
11/08/2020,12:23:08,RS232 Disconnected,0,,G
11/08/2020,12:25:02,RS232 Connected,0,,G
11/08/2020,12:25:08,RS232 Disconnected,0,,G
11/08/2020,12:30:02,RS232 Connected,0,,G
11/08/2020,12:30:08,RS232 Disconnected,0,,G
11/08/2020,12:35:00,Alarm In,2,,G
11/08/2020,12:35:01,Setup Change,0,,G
11/08/2020,12:35:02,RS232 Connected,0,,G
11/08/2020,12:35:00,Triggered S,1,,G
11/08/2020,12:35:00,VolumeTrig,160.71,,G
11/08/2020,12:35:08,RS232 Disconnected,0,,G
11/08/2020,12:36:02,RS232 Connected,0,,G
11/08/2020,12:36:00,Triggered S,2,,G
11/08/2020,12:36:00,VolumeTrig,361.03,,G
11/08/2020,12:36:08,RS232 Disconnected,0,,G
11/08/2020,12:37:02,RS232 Connected,0,,G
11/08/2020,12:37:00,Triggered S,3,,G
11/08/2020,12:37:00,VolumeTrig,589.63,,G
11/08/2020,12:37:09,RS232 Disconnected,0,,G
11/08/2020,12:38:02,RS232 Connected,0,,G
11/08/2020,12:38:00,Triggered S,4,,G
11/08/2020,12:38:00,VolumeTrig,879.29,,G
11/08/2020,12:38:09,RS232 Disconnected,0,,G
11/08/2020,12:39:02,RS232 Connected,0,,G
11/08/2020,12:39:00,Triggered S,5,,G
11/08/2020,12:39:00,VolumeTrig,1189.31,,G
11/08/2020,12:39:08,RS232 Disconnected,0,,G
11/08/2020,12:40:02,RS232 Connected,0,,G
11/08/2020,12:40:00,Triggered S,6,,G
11/08/2020,12:40:00,VolumeTrig,1529.85,,G
11/08/2020,12:40:07,RS232 Disconnected,0,,G
11/08/2020,12:41:02,RS232 Connected,0,,G
11/08/2020,12:41:00,Triggered S,7,,G
11/08/2020,12:41:00,VolumeTrig,1880.57,,G
11/08/2020,12:41:09,RS232 Disconnected,0,,G
11/08/2020,12:42:02,RS232 Connected,0,,G
11/08/2020,12:42:00,Triggered S,8,,G
11/08/2020,12:42:00,VolumeTrig,2251.65,,G
11/08/2020,12:42:07,RS232 Disconnected,0,,G
11/08/2020,12:43:02,RS232 Connected,0,,G
11/08/2020,12:43:00,Triggered S,9,,G
11/08/2020,12:43:00,VolumeTrig,2683.79,,G
11/08/2020,12:43:09,RS232 Disconnected,0,,G
11/08/2020,12:44:02,RS232 Connected,0,,G
11/08/2020,12:44:00,Triggered S,10,,G
11/08/2020,12:44:00,VolumeTrig,3166.81,,G
11/08/2020,12:44:09,RS232 Disconnected,0,,G
11/08/2020,12:45:02,RS232 Connected,0,,G
11/08/2020,12:45:00,Triggered S,11,,G
11/08/2020,12:45:00,VolumeTrig,3880.51,,G
11/08/2020,12:45:09,RS232 Disconnected,0,,G
11/08/2020,12:46:02,RS232 Connected,0,,G
11/08/2020,12:46:00,Triggered S,12,,G
11/08/2020,12:46:00,VolumeTrig,4775.53,,G
11/08/2020,12:46:07,RS232 Disconnected,0,,G
11/08/2020,12:47:02,RS232 Connected,0,,G
11/08/2020,12:47:00,Triggered S,13,,G
11/08/2020,12:47:00,VolumeTrig,5788.24,,G
11/08/2020,12:47:09,RS232 Disconnected,0,,G
11/08/2020,12:48:02,RS232 Connected,0,,G
11/08/2020,12:48:00,Triggered S,14,,G
11/08/2020,12:48:00,VolumeTrig,6918.64,,G
11/08/2020,12:48:08,RS232 Disconnected,0,,G
11/08/2020,12:49:02,RS232 Connected,0,,G
11/08/2020,12:49:00,Triggered S,15,,G
11/08/2020,12:49:00,VolumeTrig,7970.57,,G
11/08/2020,12:49:08,RS232 Disconnected,0,,G
11/08/2020,12:50:02,RS232 Connected,0,,G
11/08/2020,12:50:00,Triggered S,16,,G
11/08/2020,12:50:00,VolumeTrig,9061.74,,G
11/08/2020,12:50:09,RS232 Disconnected,0,,G
11/08/2020,12:51:02,RS232 Connected,0,,G
11/08/2020,12:51:00,Triggered S,17,,G
11/08/2020,12:51:00,VolumeTrig,10250.99,,G
11/08/2020,12:51:08,RS232 Disconnected,0,,G
11/08/2020,12:52:02,RS232 Connected,0,,G
11/08/2020,12:52:00,Triggered S,18,,G
11/08/2020,12:52:00,VolumeTrig,11499.08,,G
11/08/2020,12:52:07,RS232 Disconnected,0,,G
11/08/2020,12:53:02,RS232 Connected,0,,G
11/08/2020,12:53:00,Triggered S,19,,G
11/08/2020,12:53:00,VolumeTrig,12825.64,,G
11/08/2020,12:53:07,RS232 Disconnected,0,,G
11/08/2020,12:54:02,RS232 Connected,0,,G
11/08/2020,12:54:00,Triggered S,20,,G
11/08/2020,12:54:00,VolumeTrig,14152.19,,G
11/08/2020,12:54:09,RS232 Disconnected,0,,G
11/08/2020,12:55:02,RS232 Connected,0,,G
11/08/2020,12:55:00,Triggered S,21,,G
11/08/2020,12:55:00,VolumeTrig,15885.22,,G
11/08/2020,12:55:09,RS232 Disconnected,0,,G
11/08/2020,12:56:02,RS232 Connected,0,,G
11/08/2020,12:56:00,Triggered S,22,,G
11/08/2020,12:56:00,VolumeTrig,17742.40,,G
11/08/2020,12:56:07,RS232 Disconnected,0,,G
11/08/2020,12:57:02,RS232 Connected,0,,G
11/08/2020,12:57:00,Triggered S,23,,G
11/08/2020,12:57:00,VolumeTrig,19624.42,,G
11/08/2020,12:57:08,RS232 Disconnected,0,,G
11/08/2020,12:58:02,RS232 Connected,0,,G
11/08/2020,12:58:00,Triggered S,24,,G
11/08/2020,12:58:00,VolumeTrig,21749.74,,G
11/08/2020,12:58:08,RS232 Disconnected,0,,G
11/08/2020,12:59:02,RS232 Connected,0,,G
11/08/2020,12:59:00,Triggered S,25,,G
11/08/2020,12:59:00,VolumeTrig,23937.94,,G
11/08/2020,12:59:08,RS232 Disconnected,0,,G
11/08/2020,13:00:02,RS232 Connected,0,,G
11/08/2020,13:00:00,Triggered S,26,,G
11/08/2020,13:00:00,VolumeTrig,25944.11,,G
11/08/2020,13:00:11,RS232 Disconnected,0,,G
11/08/2020,13:01:02,RS232 Connected,0,,G
11/08/2020,13:01:00,Triggered S,27,,G
11/08/2020,13:01:00,VolumeTrig,28226.63,,G
11/08/2020,13:01:08,RS232 Disconnected,0,,G
11/08/2020,13:02:02,RS232 Connected,0,,G
11/08/2020,13:02:00,Triggered S,28,,G
11/08/2020,13:02:00,VolumeTrig,30603.47,,G
11/08/2020,13:02:07,RS232 Disconnected,0,,G
11/08/2020,13:03:02,RS232 Connected,0,,G
11/08/2020,13:03:00,Triggered S,29,,G
11/08/2020,13:03:00,VolumeTrig,32948.87,,G
11/08/2020,13:03:09,RS232 Disconnected,0,,G
11/08/2020,13:04:02,RS232 Connected,0,,G
11/08/2020,13:04:00,Triggered S,30,,G
11/08/2020,13:04:00,VolumeTrig,35420.03,,G
11/08/2020,13:04:08,RS232 Disconnected,0,,G
11/08/2020,13:05:02,RS232 Connected,0,,G
11/08/2020,13:05:00,Triggered S,31,,G
11/08/2020,13:05:00,VolumeTrig,38016.95,,G
11/08/2020,13:05:08,RS232 Disconnected,0,,G
11/08/2020,13:06:02,RS232 Connected,0,,G
11/08/2020,13:06:00,Triggered S,32,,G
11/08/2020,13:06:00,VolumeTrig,40676.75,,G
11/08/2020,13:06:08,RS232 Disconnected,0,,G
11/08/2020,13:07:02,RS232 Connected,0,,G
11/08/2020,13:07:00,Triggered S,33,,G
11/08/2020,13:07:00,VolumeTrig,43430.87,,G
11/08/2020,13:07:09,RS232 Disconnected,0,,G
11/08/2020,13:08:02,RS232 Connected,0,,G
11/08/2020,13:08:00,Triggered S,34,,G
11/08/2020,13:08:00,VolumeTrig,45902.03,,G
11/08/2020,13:08:09,RS232 Disconnected,0,,G
11/08/2020,13:09:02,RS232 Connected,0,,G
11/08/2020,13:09:00,Triggered S,35,,G
11/08/2020,13:09:00,VolumeTrig,48656.15,,G
11/08/2020,13:09:08,RS232 Disconnected,0,,G
11/08/2020,13:10:02,RS232 Connected,0,,G
11/08/2020,13:10:00,Triggered S,36,,G
11/08/2020,13:10:00,VolumeTrig,51284.51,,G
11/08/2020,13:10:09,RS232 Disconnected,0,,G
11/08/2020,13:11:02,RS232 Connected,0,,G
11/08/2020,13:11:00,Triggered S,37,,G
11/08/2020,13:11:00,VolumeTrig,53881.43,,G
11/08/2020,13:11:08,RS232 Disconnected,0,,G
11/08/2020,13:12:02,RS232 Connected,0,,G
11/08/2020,13:12:00,Triggered S,38,,G
11/08/2020,13:12:00,VolumeTrig,56635.55,,G
11/08/2020,13:12:09,RS232 Disconnected,0,,G
11/08/2020,13:13:02,RS232 Connected,0,,G
11/08/2020,13:13:00,Triggered S,39,,G
11/08/2020,13:13:00,VolumeTrig,58918.07,,G
11/08/2020,13:13:09,RS232 Disconnected,0,,G
11/08/2020,13:14:02,RS232 Connected,0,,G
11/08/2020,13:14:00,Triggered S,40,,G
11/08/2020,13:14:00,VolumeTrig,61326.35,,G
11/08/2020,13:14:09,RS232 Disconnected,0,,G
11/08/2020,13:15:02,RS232 Connected,0,,G
11/08/2020,13:15:00,Triggered S,41,,G
11/08/2020,13:15:00,VolumeTrig,63734.63,,G
11/08/2020,13:15:09,RS232 Disconnected,0,,G
11/08/2020,13:16:02,RS232 Connected,0,,G
11/08/2020,13:16:00,Triggered S,42,,G
11/08/2020,13:16:00,VolumeTrig,66237.23,,G
11/08/2020,13:16:09,RS232 Disconnected,0,,G
11/08/2020,13:17:02,RS232 Connected,0,,G
11/08/2020,13:17:00,Triggered S,43,,G
11/08/2020,13:17:00,VolumeTrig,69364.63,,G
11/08/2020,13:17:09,RS232 Disconnected,0,,G
11/08/2020,13:18:02,RS232 Connected,0,,G
11/08/2020,13:18:00,Triggered S,44,,G
11/08/2020,13:18:00,VolumeTrig,72608.43,,G
11/08/2020,13:18:07,RS232 Disconnected,0,,G
11/08/2020,13:19:02,RS232 Connected,0,,G
11/08/2020,13:19:00,Triggered S,45,,G
11/08/2020,13:19:00,VolumeTrig,77642.53,,G
11/08/2020,13:19:07,RS232 Disconnected,0,,G
11/08/2020,13:20:02,RS232 Connected,0,,G
11/08/2020,13:20:00,Triggered S,46,,G
11/08/2020,13:20:00,VolumeTrig,87880.35,,G
11/08/2020,13:20:09,RS232 Disconnected,0,,G
11/08/2020,13:21:02,RS232 Connected,0,,G
11/08/2020,13:21:00,Triggered S,47,,G
11/08/2020,13:21:00,VolumeTrig,108106.39,,G
11/08/2020,13:21:09,RS232 Disconnected,0,,G
11/08/2020,13:22:02,RS232 Connected,0,,G
11/08/2020,13:22:00,Triggered S,48,,G
11/08/2020,13:22:00,VolumeTrig,148940.10,,G
11/08/2020,13:22:09,RS232 Disconnected,0,,G
11/08/2020,13:23:02,RS232 Connected,0,,G
11/08/2020,13:23:00,Triggered S,49,,G
11/08/2020,13:23:00,VolumeTrig,179165.64,,G
11/08/2020,13:23:07,RS232 Disconnected,0,,G
11/08/2020,13:24:02,RS232 Connected,0,,G
11/08/2020,13:24:00,Triggered S,50,,G
11/08/2020,13:24:00,VolumeTrig,200754.67,,G
11/08/2020,13:24:07,RS232 Disconnected,0,,G
11/08/2020,13:25:02,RS232 Connected,0,,G
11/08/2020,13:25:00,Triggered S,51,,G
11/08/2020,13:25:00,VolumeTrig,229866.10,,G
11/08/2020,13:25:09,RS232 Disconnected,0,,G
11/08/2020,13:26:02,RS232 Connected,0,,G
11/08/2020,13:26:00,Triggered S,52,,G
11/08/2020,13:26:00,VolumeTrig,257445.62,,G
11/08/2020,13:26:08,RS232 Disconnected,0,,G
11/08/2020,13:27:02,RS232 Connected,0,,G
11/08/2020,13:27:00,Triggered S,53,,G
11/08/2020,13:27:00,VolumeTrig,275766.17,,G
11/08/2020,13:27:08,RS232 Disconnected,0,,G
11/08/2020,13:28:02,RS232 Connected,0,,G
11/08/2020,13:28:00,Triggered S,54,,G
11/08/2020,13:28:00,VolumeTrig,292568.42,,G
11/08/2020,13:28:08,RS232 Disconnected,0,,G
11/08/2020,13:29:02,RS232 Connected,0,,G
11/08/2020,13:29:00,Triggered S,55,,G
11/08/2020,13:29:00,VolumeTrig,307616.96,,G
11/08/2020,13:29:09,RS232 Disconnected,0,,G
11/08/2020,13:30:02,RS232 Connected,0,,G
11/08/2020,13:30:00,Triggered S,56,,G
11/08/2020,13:30:00,VolumeTrig,325178.36,,G
11/08/2020,13:30:09,RS232 Disconnected,0,,G
11/08/2020,13:31:02,RS232 Connected,0,,G
11/08/2020,13:31:00,Triggered S,57,,G
11/08/2020,13:31:00,VolumeTrig,339538.45,,G
11/08/2020,13:31:09,RS232 Disconnected,0,,G
11/08/2020,13:32:02,RS232 Connected,0,,G
11/08/2020,13:32:00,Triggered S,58,,G
11/08/2020,13:32:00,VolumeTrig,352155.41,,G
11/08/2020,13:32:07,RS232 Disconnected,0,,G
11/08/2020,13:33:02,RS232 Connected,0,,G
11/08/2020,13:33:00,Triggered S,59,,G
11/08/2020,13:33:00,VolumeTrig,365818.24,,G
11/08/2020,13:33:09,RS232 Disconnected,0,,G
11/08/2020,13:34:02,RS232 Connected,0,,G
11/08/2020,13:34:00,Triggered S,60,,G
11/08/2020,13:34:00,VolumeTrig,376129.76,,G
11/08/2020,13:34:08,RS232 Disconnected,0,,G
11/08/2020,13:35:02,RS232 Connected,0,,G
11/08/2020,13:35:00,Triggered S,61,,G
11/08/2020,13:35:00,VolumeTrig,385630.63,,G
11/08/2020,13:35:09,RS232 Disconnected,0,,G
11/08/2020,13:36:02,RS232 Connected,0,,G
11/08/2020,13:36:00,Triggered S,62,,G
11/08/2020,13:36:00,VolumeTrig,394615.63,,G
11/08/2020,13:36:08,RS232 Disconnected,0,,G
11/08/2020,13:37:02,RS232 Connected,0,,G
11/08/2020,13:37:00,Triggered S,63,,G
11/08/2020,13:37:00,VolumeTrig,401880.41,,G
11/08/2020,13:37:09,RS232 Disconnected,0,,G
11/08/2020,13:38:02,RS232 Connected,0,,G
11/08/2020,13:38:00,Triggered S,64,,G
11/08/2020,13:38:00,VolumeTrig,408061.42,,G
11/08/2020,13:38:09,RS232 Disconnected,0,,G
11/08/2020,13:39:02,RS232 Connected,0,,G
11/08/2020,13:39:00,Triggered S,65,,G
11/08/2020,13:39:00,VolumeTrig,414603.69,,G
11/08/2020,13:39:08,RS232 Disconnected,0,,G
11/08/2020,13:40:02,RS232 Connected,0,,G
11/08/2020,13:40:00,Triggered S,66,,G
11/08/2020,13:40:00,VolumeTrig,420151.04,,G
11/08/2020,13:40:09,RS232 Disconnected,0,,G
11/08/2020,13:41:02,RS232 Connected,0,,G
11/08/2020,13:41:00,Triggered S,67,,G
11/08/2020,13:41:00,VolumeTrig,424893.39,,G
11/08/2020,13:41:07,RS232 Disconnected,0,,G
11/08/2020,13:42:02,RS232 Connected,0,,G
11/08/2020,13:42:00,Triggered S,68,,G
11/08/2020,13:42:00,VolumeTrig,429978.82,,G
11/08/2020,13:42:07,RS232 Disconnected,0,,G
11/08/2020,13:43:02,RS232 Connected,0,,G
11/08/2020,13:43:00,Triggered S,69,,G
11/08/2020,13:43:00,VolumeTrig,434461.83,,G
11/08/2020,13:43:09,RS232 Disconnected,0,,G
11/08/2020,13:44:02,RS232 Connected,0,,G
11/08/2020,13:44:00,Triggered S,70,,G
11/08/2020,13:44:00,VolumeTrig,438016.03,,G
11/08/2020,13:44:09,RS232 Disconnected,0,,G
11/08/2020,13:45:02,RS232 Connected,0,,G
11/08/2020,13:45:00,Triggered S,71,,G
11/08/2020,13:45:00,VolumeTrig,441725.43,,G
11/08/2020,13:45:08,RS232 Disconnected,0,,G
11/08/2020,13:46:02,RS232 Connected,0,,G
11/08/2020,13:46:00,Triggered S,72,,G
11/08/2020,13:46:00,VolumeTrig,444736.43,,G
11/08/2020,13:46:09,RS232 Disconnected,0,,G
11/08/2020,13:47:02,RS232 Connected,0,,G
11/08/2020,13:47:00,Triggered S,73,,G
11/08/2020,13:47:00,VolumeTrig,447825.03,,G
11/08/2020,13:47:08,RS232 Disconnected,0,,G
11/08/2020,13:48:02,RS232 Connected,0,,G
11/08/2020,13:48:00,Triggered S,74,,G
11/08/2020,13:48:00,VolumeTrig,450327.63,,G
11/08/2020,13:48:09,RS232 Disconnected,0,,G
11/08/2020,13:49:02,RS232 Connected,0,,G
11/08/2020,13:49:00,Triggered S,75,,G
11/08/2020,13:49:00,VolumeTrig,452515.83,,G
11/08/2020,13:49:09,RS232 Disconnected,0,,G
11/08/2020,13:50:02,RS232 Connected,0,,G
11/08/2020,13:50:00,Triggered S,76,,G
11/08/2020,13:50:00,VolumeTrig,454798.35,,G
11/08/2020,13:50:09,RS232 Disconnected,0,,G
11/08/2020,13:51:02,RS232 Connected,0,,G
11/08/2020,13:51:00,Triggered S,77,,G
11/08/2020,13:51:00,VolumeTrig,456730.02,,G
11/08/2020,13:51:09,RS232 Disconnected,0,,G
11/08/2020,13:52:02,RS232 Connected,0,,G
11/08/2020,13:52:00,Triggered S,78,,G
11/08/2020,13:52:00,VolumeTrig,458537.55,,G
11/08/2020,13:52:08,RS232 Disconnected,0,,G
11/08/2020,13:53:02,RS232 Connected,0,,G
11/08/2020,13:53:00,Triggered S,79,,G
11/08/2020,13:53:00,VolumeTrig,460245.75,,G
11/08/2020,13:53:08,RS232 Disconnected,0,,G
11/08/2020,13:54:02,RS232 Connected,0,,G
11/08/2020,13:54:00,Triggered S,80,,G
11/08/2020,13:54:00,VolumeTrig,461904.29,,G
11/08/2020,13:54:09,RS232 Disconnected,0,,G
11/08/2020,13:55:02,RS232 Connected,0,,G
11/08/2020,13:55:00,Triggered S,81,,G
11/08/2020,13:55:00,VolumeTrig,463339.35,,G
11/08/2020,13:55:09,RS232 Disconnected,0,,G
11/08/2020,13:56:02,RS232 Connected,0,,G
11/08/2020,13:56:00,Triggered S,82,,G
11/08/2020,13:56:00,VolumeTrig,464848.90,,G
11/08/2020,13:56:07,RS232 Disconnected,0,,G
11/08/2020,13:57:02,RS232 Connected,0,,G
11/08/2020,13:57:00,Triggered S,83,,G
11/08/2020,13:57:00,VolumeTrig,466259.13,,G
11/08/2020,13:57:09,RS232 Disconnected,0,,G
11/08/2020,13:58:02,RS232 Connected,0,,G
11/08/2020,13:58:00,Triggered S,84,,G
11/08/2020,13:58:00,VolumeTrig,467467.99,,G
11/08/2020,13:58:09,RS232 Disconnected,0,,G
11/08/2020,13:59:02,RS232 Connected,0,,G
11/08/2020,13:59:00,Triggered S,85,,G
11/08/2020,13:59:00,VolumeTrig,468716.09,,G
11/08/2020,13:59:08,RS232 Disconnected,0,,G
11/08/2020,14:00:02,RS232 Connected,0,,G
11/08/2020,14:00:00,Triggered S,86,,G
11/08/2020,14:00:00,VolumeTrig,469787.64,,G
11/08/2020,14:00:12,RS232 Disconnected,0,,G
11/08/2020,14:01:02,RS232 Connected,0,,G
11/08/2020,14:01:00,Triggered S,87,,G
11/08/2020,14:01:00,VolumeTrig,470918.04,,G
11/08/2020,14:01:09,RS232 Disconnected,0,,G
11/08/2020,14:02:02,RS232 Connected,0,,G
11/08/2020,14:02:00,Triggered S,88,,G
11/08/2020,14:02:00,VolumeTrig,471891.52,,G
11/08/2020,14:02:09,RS232 Disconnected,0,,G
11/08/2020,14:03:02,RS232 Connected,0,,G
11/08/2020,14:03:00,Triggered S,89,,G
11/08/2020,14:03:00,VolumeTrig,472864.99,,G
11/08/2020,14:03:09,RS232 Disconnected,0,,G
11/08/2020,14:04:02,RS232 Connected,0,,G
11/08/2020,14:04:00,Triggered S,90,,G
11/08/2020,14:04:00,VolumeTrig,473740.39,,G
11/08/2020,14:04:08,RS232 Disconnected,0,,G
11/08/2020,14:05:02,RS232 Connected,0,,G
11/08/2020,14:05:00,Triggered S,91,,G
11/08/2020,14:05:00,VolumeTrig,474556.99,,G
11/08/2020,14:05:07,RS232 Disconnected,0,,G
11/08/2020,14:06:02,RS232 Connected,0,,G
11/08/2020,14:06:00,Triggered S,92,,G
11/08/2020,14:06:00,VolumeTrig,475358.89,,G
11/08/2020,14:06:09,RS232 Disconnected,0,,G
11/08/2020,14:07:02,RS232 Connected,0,,G
11/08/2020,14:07:00,Triggered S,93,,G
11/08/2020,14:07:00,VolumeTrig,476131.39,,G
11/08/2020,14:07:09,RS232 Disconnected,0,,G
11/08/2020,14:08:02,RS232 Connected,0,,G
11/08/2020,14:08:00,Triggered S,94,,G
11/08/2020,14:08:00,VolumeTrig,476830.39,,G
11/08/2020,14:08:09,RS232 Disconnected,0,,G
11/08/2020,14:09:02,RS232 Connected,0,,G
11/08/2020,14:09:00,Triggered S,95,,G
11/08/2020,14:09:00,VolumeTrig,477544.09,,G
11/08/2020,14:09:09,RS232 Disconnected,0,,G
11/08/2020,14:10:02,RS232 Connected,0,,G
11/08/2020,14:10:00,Triggered S,96,,G
11/08/2020,14:10:00,VolumeTrig,478169.59,,G
11/08/2020,14:10:09,RS232 Disconnected,0,,G
11/08/2020,14:11:02,RS232 Connected,0,,G
11/08/2020,14:11:00,Triggered S,97,,G
11/08/2020,14:11:00,VolumeTrig,478809.79,,G
11/08/2020,14:11:09,RS232 Disconnected,0,,G
11/08/2020,14:12:02,RS232 Connected,0,,G
11/08/2020,14:12:00,Triggered S,98,,G
11/08/2020,14:12:00,VolumeTrig,479479.39,,G
11/08/2020,14:12:09,RS232 Disconnected,0,,G
11/08/2020,14:13:02,RS232 Connected,0,,G
11/08/2020,14:13:00,Triggered S,99,,G
11/08/2020,14:13:00,VolumeTrig,480031.39,,G
11/08/2020,14:13:09,RS232 Disconnected,0,,G
11/08/2020,14:14:02,RS232 Connected,0,,G
11/08/2020,14:14:00,Triggered S,100,,G
11/08/2020,14:14:00,VolumeTrig,480568.69,,G
11/08/2020,14:14:09,RS232 Disconnected,0,,G
11/08/2020,14:15:02,RS232 Connected,0,,G
11/08/2020,14:15:00,Triggered S,101,,G
11/08/2020,14:15:00,VolumeTrig,481076.59,,G
11/08/2020,14:15:09,RS232 Disconnected,0,,G
11/08/2020,14:16:02,RS232 Connected,0,,G
11/08/2020,14:16:00,Triggered S,102,,G
11/08/2020,14:16:00,VolumeTrig,481569.79,,G
11/08/2020,14:16:09,RS232 Disconnected,0,,G
11/08/2020,14:17:02,RS232 Connected,0,,G
11/08/2020,14:17:00,Triggered S,103,,G
11/08/2020,14:17:00,VolumeTrig,482042.64,,G
11/08/2020,14:17:09,RS232 Disconnected,0,,G
11/08/2020,14:18:02,RS232 Connected,0,,G
11/08/2020,14:18:00,Triggered S,104,,G
11/08/2020,14:18:00,VolumeTrig,482484.95,,G
11/08/2020,14:18:08,RS232 Disconnected,0,,G
11/08/2020,14:19:02,RS232 Connected,0,,G
11/08/2020,14:19:00,Triggered S,105,,G
11/08/2020,14:19:00,VolumeTrig,482906.92,,G
11/08/2020,14:19:09,RS232 Disconnected,0,,G
11/08/2020,14:20:02,RS232 Connected,0,,G
11/08/2020,14:20:00,Triggered S,106,,G
11/08/2020,14:20:00,VolumeTrig,483288.17,,G
11/08/2020,14:20:09,RS232 Disconnected,0,,G
11/08/2020,14:21:02,RS232 Connected,0,,G
11/08/2020,14:21:00,Triggered S,107,,G
11/08/2020,14:21:00,VolumeTrig,483659.25,,G
11/08/2020,14:21:07,RS232 Disconnected,0,,G
11/08/2020,14:22:02,RS232 Connected,0,,G
11/08/2020,14:22:00,Triggered S,108,,G
11/08/2020,14:22:00,VolumeTrig,484020.15,,G
11/08/2020,14:22:09,RS232 Disconnected,0,,G
11/08/2020,14:23:02,RS232 Connected,0,,G
11/08/2020,14:23:00,Triggered S,109,,G
11/08/2020,14:23:00,VolumeTrig,484360.69,,G
11/08/2020,14:23:09,RS232 Disconnected,0,,G
11/08/2020,14:24:02,RS232 Connected,0,,G
11/08/2020,14:24:00,Triggered S,110,,G
11/08/2020,14:24:00,VolumeTrig,484691.06,,G
11/08/2020,14:24:09,RS232 Disconnected,0,,G
11/08/2020,14:25:02,RS232 Connected,0,,G
11/08/2020,14:25:00,Triggered S,111,,G
11/08/2020,14:25:00,VolumeTrig,484990.90,,G
11/08/2020,14:25:10,RS232 Disconnected,0,,G
11/08/2020,14:26:02,RS232 Connected,0,,G
11/08/2020,14:26:00,Triggered S,112,,G
11/08/2020,14:26:00,VolumeTrig,485270.38,,G
11/08/2020,14:26:08,RS232 Disconnected,0,,G
11/08/2020,14:27:02,RS232 Connected,0,,G
11/08/2020,14:27:00,Triggered S,113,,G
11/08/2020,14:27:00,VolumeTrig,485539.69,,G
11/08/2020,14:27:09,RS232 Disconnected,0,,G
11/08/2020,14:28:02,RS232 Connected,0,,G
11/08/2020,14:28:00,Triggered S,114,,G
11/08/2020,14:28:00,VolumeTrig,485809.00,,G
11/08/2020,14:28:08,RS232 Disconnected,0,,G
11/08/2020,14:29:02,RS232 Connected,0,,G
11/08/2020,14:29:00,Triggered S,115,,G
11/08/2020,14:29:00,VolumeTrig,486057.95,,G
11/08/2020,14:29:07,RS232 Disconnected,0,,G
11/08/2020,14:30:02,RS232 Connected,0,,G
11/08/2020,14:30:00,Triggered S,116,,G
11/08/2020,14:30:00,VolumeTrig,486296.73,,G
11/08/2020,14:30:09,RS232 Disconnected,0,,G
11/08/2020,14:31:02,RS232 Connected,0,,G
11/08/2020,14:31:00,Triggered S,117,,G
11/08/2020,14:31:00,VolumeTrig,486519.67,,G
11/08/2020,14:31:09,RS232 Disconnected,0,,G
11/08/2020,14:32:02,RS232 Connected,0,,G
11/08/2020,14:32:00,Triggered S,118,,G
11/08/2020,14:32:00,VolumeTrig,486736.96,,G
11/08/2020,14:32:08,RS232 Disconnected,0,,G
11/08/2020,14:33:02,RS232 Connected,0,,G
11/08/2020,14:33:00,Triggered S,119,,G
11/08/2020,14:33:00,VolumeTrig,486942.93,,G
11/08/2020,14:33:09,RS232 Disconnected,0,,G
11/08/2020,14:34:02,RS232 Connected,0,,G
11/08/2020,14:34:00,Triggered S,120,,G
11/08/2020,14:34:00,VolumeTrig,487143.24,,G
11/08/2020,14:34:09,RS232 Disconnected,0,,G
11/08/2020,14:35:02,RS232 Connected,0,,G
11/08/2020,14:35:00,Triggered S,121,,G
11/08/2020,14:35:00,VolumeTrig,487332.24,,G
11/08/2020,14:35:09,RS232 Disconnected,0,,G
11/08/2020,14:36:02,RS232 Connected,0,,G
11/08/2020,14:36:00,Triggered S,122,,G
11/08/2020,14:36:00,VolumeTrig,487515.59,,G
11/08/2020,14:36:09,RS232 Disconnected,0,,G
11/08/2020,14:37:02,RS232 Connected,0,,G
11/08/2020,14:37:00,Triggered S,123,,G
11/08/2020,14:37:00,VolumeTrig,487687.62,,G
11/08/2020,14:37:09,RS232 Disconnected,0,,G
11/08/2020,14:38:02,RS232 Connected,0,,G
11/08/2020,14:38:00,Triggered S,124,,G
11/08/2020,14:38:00,VolumeTrig,487859.64,,G
11/08/2020,14:38:09,RS232 Disconnected,0,,G
11/08/2020,14:39:02,RS232 Connected,0,,G
11/08/2020,14:39:00,Triggered S,125,,G
11/08/2020,14:39:00,VolumeTrig,488020.36,,G
11/08/2020,14:39:09,RS232 Disconnected,0,,G
11/08/2020,14:40:02,RS232 Connected,0,,G
11/08/2020,14:40:00,Triggered S,126,,G
11/08/2020,14:40:00,VolumeTrig,488175.42,,G
11/08/2020,14:40:10,RS232 Disconnected,0,,G
11/08/2020,14:41:02,RS232 Connected,0,,G
